Id,Price
9671,393752.20726806065
10115,174278.33628934412
3164,301283.534541516
10277,146104.368221658
2836,199308.03513057216
10486,121783.7585718872
13313,274857.6148629788
928,245297.32720568776
12266,231640.55640805606
16085,190019.26049615472
2260,169354.61234809103
751,444663.0813495845
5943,326984.7638908504
10141,160576.59862035702
337,173655.69184107435
12212,197868.22607580508
1910,208645.66070072033
13403,316891.29501643404
3061,140240.9332326969
2733,184014.5449412944
14115,160081.1681991207
2446,207107.33481701012
2183,219485.25676737743
1926,237682.0565212288
6044,322551.0046583035
6783,234422.08501772778
11437,131431.29611994448
10625,298500.77978192025
11817,245584.16359583847
10545,256317.49125925437
3133,154803.31508521485
2690,219136.38452850402
12705,182251.89868588344
4707,165829.06946545563
8509,403972.18973087793
8065,142227.4427176598
14342,162743.97744547666
7809,108968.05576529934
9403,165936.5801265288
1874,157992.14023622105
14313,157755.3658565407
16466,184964.40886617228
10740,201088.26673321976
336,252890.22991115577
14024,214824.0442563951
11170,303010.1327614012
4606,214023.4096136786
12470,255246.01788295503
11636,199972.4494396745
11761,210635.2800899008
4609,188080.04189285077
2330,270321.9459154744
14557,283733.54592277197
1409,194520.53033816552
11189,143315.81822901894
9899,152884.44420149925
5032,128148.64416316932
13387,259568.0853111741
7565,168384.6606888363
3409,184260.40362273902
2898,204359.05910744707
6632,178635.7597454353
2029,190874.48368036668
13254,130938.16269383236
1663,157274.66149899515
16706,467026.7483062279
1723,164094.24835684907
10023,185927.92363491043
11903,240917.62897993307
12450,198723.54925482505
15580,130019.13981941697
11011,133832.2117786829
16756,143285.77275118532
13366,321506.5710648833
10440,137085.22640328004
13961,131312.0485934721
3015,224782.84513682817
5648,214049.77892012004
11547,237693.40614135642
12886,133654.13423867818
9198,145202.200691773
12434,246245.90297056446
10605,222441.58749606737
11593,141482.42016948495
866,117534.22105279317
14734,124191.43498542304
5038,225591.69072031922
5702,289006.0354874429
4937,337545.7336062539
11820,221327.2409605115
106,243045.86747445137
7736,197976.0417499176
591,146897.0566755035
11462,142794.18597650956
15858,298822.0091650588
15205,237205.4993225432
7607,226231.4976979904
3457,238749.75771950372
9129,230103.90901803543
4161,196542.8260985345
13565,234230.3963195835
13575,151562.944525745
7522,302692.93885571416
1419,258020.96085119646
13109,257091.46851332276
11539,182887.66789638452
15627,123768.35569124781
16080,212255.73002411847
8818,150255.64628745223
15655,324039.3124269841
1649,79599.15300860905
7741,178044.19451801837
15168,171906.48965037212
12810,355010.66043865075
16689,179356.19052646504
9976,207741.830583545
907,165222.58378797953
13986,346523.9765308058
2710,266437.64542473137
12889,203855.35397170114
3214,156212.6538283998
10022,384486.74532058224
15217,174027.6463105947
15719,217110.99010312092
4515,216137.40320853927
16716,142133.55374715573
14523,229075.0461450517
9989,406465.6763330884
13618,86939.66926529532
1158,193228.00516050792
15397,371997.61304781446
11680,232825.8504266143
11329,241825.51732373517
7431,264688.0778396365
4539,208612.40602628447
8543,196272.60136432422
13784,215827.6357866033
1073,276213.7421450766
5334,196500.8624657923
14316,240610.4506906368
8350,193807.41779026683
2838,176558.1165840338
15543,174577.50482735393
11933,290825.88138625515
2932,226473.4374978071
5859,167252.55855288208
8102,229215.96340916102
14265,152027.0759674255
11906,335585.70807253435
11418,227569.81859804635
15990,202471.77915049446
14498,199653.34760021433
2076,87742.84664730084
14742,157738.92519930378
14578,166635.26694532417
16733,133417.1692710649
10126,199086.40371492718
8331,400017.71617325017
12233,162469.35533313785
2695,221479.88806075725
11610,268831.6185843929
6902,133980.58509986728
4109,166123.893925785
13330,191721.55718162106
3320,187640.13985699404
9,132819.75000923377
16231,154709.20923602724
13771,139609.86542622276
1778,169021.01912585497
11730,194260.2574984917
3543,172494.13485330276
423,283781.81189366407
6957,153040.42261655763
12076,232955.67380087127
4974,220655.02524157174
5546,261956.05002828632
4064,242055.71086210068
7924,287216.83339730126
6776,166678.8289551265
7410,161971.5695538158
8956,156114.7309630067
4709,137115.3029386892
11148,116428.74445442093
14788,125482.53643450704
12876,142821.93484477114
1596,239210.93969156075
16214,424845.5694657217
8752,160685.514476368
12644,196181.3204756816
4198,79676.7410712834
15592,158928.77940729389
10685,187965.78907225665
14466,347713.94406658335
16434,187249.34500581212
14341,276893.3367017217
12708,157137.00534484108
13262,412982.9903631215
11318,217905.27823633538
2033,197060.10165137323
15857,262819.09074200736
16554,303976.42374663317
10771,261121.67320375278
15708,173531.14718944824
11637,145299.88727062856
2870,189110.9811705218
7582,205611.10554261922
9739,311023.8116464714
9342,260839.26763287722
6338,245823.17259608032
13046,229506.0752743799
12579,138336.4731322323
6342,452982.572924123
7160,191038.62549060673
1324,177060.4148185521
12991,186854.00022479784
13756,143603.04797024454
6019,172755.11525794043
10078,238045.26226770613
2343,150738.12508738655
16275,259715.26673068004
5696,436206.09969104524
1,235949.88693394407
2248,163504.45374723224
15628,169969.53436458952
682,178589.31942901242
14884,174651.4309299397
11031,306460.7084379666
4001,168381.86729389726
8533,121649.47690861115
15147,179543.68564328927
12747,145193.64001274985
13168,192909.61382244996
12829,208382.23854628063
2675,266929.7210455677
882,147122.5926115048
14577,174838.36830932554
7264,148501.30092315417
13799,211933.56736686197
2219,308310.78045837936
15208,378559.8760048043
9178,198871.70811750804
9876,221402.75952962763
14506,189951.8389204831
1695,178664.92649005263
6661,179032.34933710552
12200,240421.81216880053
7963,188568.54312325563
3209,180360.17196812943
8164,269866.0236122875
7584,277368.5215807039
7873,246942.65182714537
11212,240386.85271874457
13736,168582.38006252586
626,214173.50158214994
6284,256698.29789983112
13728,169247.2845595252
7099,277928.1363646786
1618,281233.87560983596
7201,177950.15216587207
5902,179061.2537319756
15739,279670.8525703021
9546,121996.09547642198
9505,172754.44663115777
7818,262133.1691687992
15324,244942.53792051203
7289,168787.09760476733
4548,210065.4332733773
13058,148592.11087427195
13623,198512.0167299742
2668,200217.85080228755
2799,186315.57611817867
3867,334564.89676495275
8658,132939.03942353855
9543,172039.7775002794
987,381097.7766557053
6209,170255.69753127042
7939,179332.82316635043
16478,329852.45399321447
4258,147549.17620335094
12738,290084.69260307075
11027,109119.66055239459
1741,188843.23702680226
16198,187572.9670414559
15975,256516.47018304386
9224,146170.14117935914
16792,125144.84713656777
11729,214394.63086694386
13121,235357.44115336932
16528,185101.38869725168
15677,342242.08193547674
15433,235677.8594987395
4,196971.8408717946
12408,155717.94425957068
8441,212707.68455946498
1624,216720.81154342036
16449,177456.9250943654
6872,227251.11752254626
12271,184743.70704639808
13396,157770.7452531524
15833,353290.920607633
1105,393948.4278950498
4106,157499.26264398644
3031,370977.5263270068
4546,225054.81391295936
8258,126834.43258847856
9946,248413.69361443594
8027,228608.439594225
6337,136417.6110281779
10342,195324.81872659863
1885,197580.45586354163
619,386197.783093035
3531,199092.63168877878
11357,171917.60955408943
1380,199639.08815967967
5691,158925.3953563524
14780,360524.0554026586
3930,248996.30389140162
3148,406681.3923286763
3830,152323.91368498272
12670,110984.837989492
14274,335107.8712444317
3438,274883.59430539614
3242,126301.3516946013
5470,239624.70899964345
14237,203068.5840311459
2431,309215.169485362
1425,132965.69384013108
14227,416624.4361218677
7009,208075.50602400702
16024,175841.31839014604
7330,212416.69346761145
12378,235778.38986102535
10378,253114.83114233703
6926,285217.3670360895
4027,236256.2019162393
7435,195971.06591204077
11299,194673.19421834254
12112,211859.73608787515
4723,193625.16577110917
14224,213890.18256601982
11300,206723.39549501016
16124,192530.35389935074
4988,155812.04035255278
8019,179992.0716601333
4036,153519.9821640758
2075,242108.87505483418
14593,128419.6582685701
4499,254433.16157557044
3685,373092.2014947882
2168,235533.09017647794
8263,188011.84949936662
9242,222220.0591499013
14855,253291.0196547214
2800,377417.47962438496
14715,346683.5542276549
12729,219705.21773360667
14683,234160.90398667092
429,482793.3428514561
723,224344.47347476782
8170,239557.40472814802
2770,140698.1819451769
14395,169246.71528970386
12326,178963.01715255997
221,248148.6539559829
9448,170406.9302238682
1593,189359.5827810917
8962,138897.65214738646
11068,253806.97521292753
7896,181621.62114864562
758,148521.71736484216
9252,188610.8756796479
6077,143433.52529374708
4186,258509.06813681326
8220,249163.3761916262
753,164249.03462219593
13063,194614.45993491414
5728,163711.7479485155
10817,211244.33830485112
7868,477866.1024183256
8580,183836.7823482922
11100,204783.90458724223
1003,124942.98592998959
4779,141271.17188408782
7121,193849.50519122454
3946,222429.1434345409
4426,194461.1165187421
11309,134809.91935841553
11285,309706.3713120682
8222,141007.89024683877
1189,147004.0602412873
16356,177895.20091291738
446,207385.5950119711
8530,273294.0239072809
14289,181052.1084018277
16009,242497.60675437227
9692,235876.55858823285
13489,228676.83212737754
13010,183429.18289761097
6083,131664.84113333898
2707,156847.64369198165
5898,259873.84787196192
12994,229569.97323070178
8796,145405.54093155992
3009,166786.68684826395
7033,264463.787936331
6615,139204.4300071525
2235,162425.5145673774
5565,240849.10296804568
5869,177401.43914657898
6384,188028.39582429297
1001,237979.08866034483
11540,203959.79089662232
13967,188548.43908379323
4097,189264.88137083725
9993,202295.05982817765
10166,267949.5827642522
15928,314503.7427063171
14584,132662.72911182966
1962,299343.9212254534
10363,182566.9872863776
1097,101267.51970979823
3430,161766.69104049937
1672,173911.15332329978
9195,127182.649061456
16193,171726.18890727236
9076,317363.6404485959
13030,183272.3258676134
14459,146583.28883277855
8470,152163.84143600863
7810,249165.61271503518
4342,129574.05462828392
8551,142472.4439384932
5555,436902.65686594194
12190,288649.6674622843
8875,159107.31679681205
3179,241942.96097328165
291,240369.9216220628
4549,412695.02072891337
11486,203651.58354638002
9349,272529.94743943133
5305,182887.7174594684
3379,321672.81253204367
12593,434802.1668428464
13712,191979.4393407865
12847,238630.34295644882
3964,228728.43084807388
13981,243966.9204103661
2538,175149.95557500716
14764,155584.28198214405
6147,162255.76779854717
16693,168258.06947206004
9398,210555.08845176522
13554,139319.8074083212
11054,381163.5879670156
9462,164916.28156160397
1528,238693.08814712093
7096,303196.0621253028
8993,184160.29882887684
3738,317372.48815351806
15096,274884.24977939227
97,351940.1895334991
5701,283735.61805786454
12401,213290.60280710072
2113,359179.47918994783
15724,319835.7181220123
15692,173110.99164118976
12791,254744.6397029378
10747,210493.497254123
1730,146624.6730960948
5010,213083.2818242806
10173,171431.00565919335
6771,157798.67890084753
6524,156194.02202940817
6995,281497.70208222687
14303,212452.16347280436
1274,91816.65532918223
9095,167830.72061797167
15435,132370.23277590168
9363,199240.16329094596
7913,389272.7914130083
14286,201611.07418337252
4759,197471.2492778787
8674,208305.29777093427
12459,222747.09513199888
436,193353.470022825
13586,176769.8323445464
3231,353983.6705615145
8124,173388.1490603631
1226,258433.9816593757
6887,191735.74104945824
8855,276798.39891711884
1768,135866.27110917502
1630,191981.99334031707
13293,113820.82322219202
5705,191745.9811355862
9067,160957.54086101294
2790,264989.53938539553
15012,176017.09376620926
2411,212350.44299595852
12054,177138.4992081619
15653,149553.28826784057
278,218883.81625418708
1828,142924.87550473303
7031,144177.83704702626
3906,129638.69658974578
13027,106422.78213758877
4505,248572.60889888732
3927,196121.47282612632
12396,140435.73983210075
6394,274007.3937409562
8922,212146.26979660016
11446,216179.43354875248
7546,305773.54333151836
15150,168353.75209249012
2988,208317.962708494
3077,99621.23291635193
2111,163450.11018676453
10235,149297.49750226692
15784,208730.0582554548
12113,213188.90123839592
5645,178063.39112949528
9326,274691.7231103232
12895,410738.31711706816
11733,336547.96378430567
1201,149441.65252626463
5253,247977.1776847272
16547,188954.60472772442
2378,196003.92831582233
11477,120605.36335031722
1984,177651.7650632605
8806,284012.80072723335
16722,189786.7612632083
7893,238922.49235107342
8821,193266.7948120153
9816,166099.36180495977
5133,215401.71963192706
8377,275602.38980999344
7319,156786.58468410897
2326,186467.10057489437
3492,257531.00724392865
14868,206003.33665034024
13464,159918.00365152612
1137,149085.71869651106
15733,185425.72335456556
12108,230015.97567107566
2564,228773.00159243
11080,243573.39259474017
9084,168881.23832186632
8744,200898.53632874237
5915,193304.51423094101
14622,186133.924400006
9818,353332.63355610846
2376,244207.5069654875
16788,163727.22483648825
11363,184574.6388425038
14256,183183.07194448102
3701,173428.36627261684
12627,95244.68501965547
9235,179246.08230304302
6012,190367.55897767586
2189,282890.52193726646
14736,199292.5626364232
5252,79741.85360466766
16708,172091.494725224
320,244596.28414634996
6943,179936.66220500265
10548,246395.1128033539
11356,302574.8200887968
5855,206882.34975423096
10265,252947.5943324023
3325,168155.8651435786
10243,220261.0145152029
5549,205340.80314689747
1284,182479.41407693314
14510,140883.6500531039
12488,153979.00488623488
12089,382903.5802969352
11715,255526.90679378976
312,136559.70653925746
3700,175119.25132067635
10028,380963.77276424033
12374,316310.12864578405
9624,332355.47629966773
5232,396726.20915261516
13763,246980.72263873112
2774,201406.78042339344
12312,214077.6320799642
3288,222321.6001970765
5404,180147.02051576387
3555,209030.51286207137
3070,264196.9760833105
12879,153280.66808232424
11402,159479.74246229779
9345,173697.91578984633
1045,259501.79655490402
16544,224771.69787280864
5409,177029.08716857887
2787,236537.2791729001
7055,190904.00823241408
2853,300886.6851645151
861,214717.21700079367
5480,389663.8268121957
15178,80999.54887055757
13428,434097.8453989221
7564,361102.88331536663
5974,357772.6799143292
16292,217401.22345710674
11066,241676.91951916154
5265,227136.6455494875
1966,150419.0140701935
1142,158113.27415692597
1721,192610.8060753742
16606,287449.3479014536
7992,187670.27043167953
3304,145212.6529926489
15181,227093.08518487518
14750,225613.7518463302
16207,217482.3405840116
14087,442660.902823184
3359,243470.2507597406
5926,247940.8433311459
12703,286994.2619132193
15813,153097.31766882754
11697,240925.5643621165
12548,159342.89427653616
13249,482630.076634937
15248,389129.0509108312
15847,139498.280350254
3939,211740.62492870263
11961,185197.46714100472
1358,218844.18095303522
4604,157155.75463767286
4357,178361.85193437192
5763,107720.1409006096
11193,167094.07663648913
14327,200124.6145248976
10750,84301.09887447601
306,197709.63304829656
5043,154438.04940234614
1343,171548.63834372113
8981,129845.93557585281
8809,193304.40114616
13563,333937.56366883864
8617,175321.6222182496
5398,190398.29523784932
12061,185166.63583909423
2246,163968.19583149784
1976,397306.4097981376
1729,170367.28136690112
3980,221206.9577619246
14213,196778.2591099259
13944,183805.74299714132
2321,206628.60866038798
6624,119999.86342809183
7751,170902.45007624183
15418,156454.9407361744
269,195590.53592686928
9075,148803.3388437751
9636,243378.4555598034
13367,344409.743371369
8808,184939.80263094374
3260,197684.8421032928
13959,165403.42837313114
13741,414060.2079666677
8198,142925.06986411562
5957,240381.55301248527
14778,274562.75053394295
1202,145084.426363315
2547,206343.19265282722
12749,175212.97115397078
9547,205002.977309764
12617,185248.31028824314
2606,245700.556837581
1350,468473.9342007722
822,193975.78606037938
2778,211871.31166731007
4870,152041.71225647285
1985,205594.58489566005
12634,185987.91201501622
7494,201787.21491315786
10397,205114.7629961527
3184,199373.49209393977
875,165338.79026859032
4425,214005.61926439422
6285,186846.97189201615
10272,245810.02211689253
4413,260310.59378837125
10671,356819.60547832266
16477,223358.13712614108
6068,242321.86507874657
3085,274795.3463592369
5694,141555.6423560747
13369,190336.89377834962
7268,299198.06244738883
10542,156959.96452451788
5755,365087.4660441904
5152,84879.79403559277
12310,408006.3579978227
7778,174095.2082674848
12539,237670.41591655757
13140,278401.232350648
2991,449846.50583748944
6763,175458.02239885155
9780,319597.3926647217
14402,207698.1049287623
12143,158735.33388193732
15306,187697.22625605497
6408,227588.56342182725
14645,275139.782654031
5708,361748.406669146
4461,166613.57677235492
2649,226262.93179134122
10758,475535.8502110917
2495,169387.7311229524
12117,248641.3373908573
6946,175278.01145994078
12901,129393.17808433509
15637,223304.4842331247
625,337756.34608320333
3028,175837.6758593423
12041,132865.4106348289
4885,178192.5759092958
7232,156700.46701799627
1897,224820.96422522233
10380,231864.44521379416
13762,160864.15366486416
12954,154655.80388397598
7621,188810.8756213813
5067,176785.50528907217
1851,140393.33836222976
5042,189831.76272758204
5170,255200.63204457532
5454,176327.28820907022
4423,184825.7667453384
9137,293266.7032964036
1200,191783.84581078799
1134,171705.91985638515
2363,402984.5575066478
8946,173356.68717065617
10223,180866.57121304327
834,309014.28254594665
14667,215840.56037972838
15963,206450.71547955836
14232,169673.32568664316
9549,164114.1861136443
16132,143979.66303287997
14712,314750.6651409301
4623,329963.8581076622
4089,254053.80757630029
16054,294222.68216099637
1805,342097.605009512
1138,373397.5427715094
12929,211812.55307063583
7529,128991.84351407584
15818,248689.43304489995
11222,205786.36001617744
923,217631.83721789008
10708,168153.3319889985
8742,125108.46431284759
648,205666.1411451651
5287,372594.86245259293
16378,258329.81099907018
9837,436034.13416408404
9653,166403.82481054522
6568,200863.29071276932
9930,206097.64076860118
1823,427095.161805542
3194,178598.26249037887
13453,285507.46598998975
10226,241936.7717422263
10301,199992.27383778134
1186,193518.5052157873
12857,181592.62013240482
4883,241338.71403496127
2854,198295.19891263163
16744,226133.9915483142
6559,234159.31961413156
1986,173412.22060173712
11373,209340.30374192243
10019,179878.566749891
2322,161928.99724078953
2214,194193.4406099732
8759,204850.51243771563
12228,480278.5875292726
9563,249886.5966443948
7271,295781.77714500437
1161,130704.25260111522
8436,155712.6389872703
390,267134.1284311228
2238,200197.62081944212
15247,389900.23850361427
2728,142919.24131006343
13277,189784.13658619992
6320,266346.38126372243
9152,256763.89461292216
14741,253544.5961793487
179,195030.34969176582
4699,328522.642991843
6726,157233.1272002832
12516,173529.95076063555
12405,149488.33187873207
14354,225863.1372923206
11036,248333.05205226646
3805,261116.24286886488
12287,261170.75414253454
13915,194383.70730330076
13935,200627.78576321673
4463,297946.47528411006
14057,167294.56187311828
3897,120555.52612700399
13602,91349.77201972707
14652,184393.26444040926
6533,186013.58100255116
5485,200381.47889093513
5037,182058.9585274012
2179,172608.18685112376
4786,254139.13882065896
940,142176.81557362244
13801,116013.18178655855
2311,166002.5547335242
15753,256162.9229505556
7725,161860.5962908661
14405,187172.80448269655
13461,213360.24964333748
14096,203216.37227261855
15634,233399.21957837473
11208,189879.43320069
8640,235311.91902275666
13666,127283.040776512
9169,181210.80723650643
5839,136682.03091919495
5936,158193.4372514914
8843,263703.46579957654
10815,258293.95146614
12717,207526.11830380873
8548,368651.0992489191
8230,165196.30269178146
11321,181324.09690370233
9767,179038.52157663918
497,211431.9729464786
9143,164585.13160698704
16166,411438.8048481856
15231,153761.2879876814
9568,262839.30254405015
13185,124199.22278162897
3594,196962.94429117788
5924,177152.71797959303
2949,175224.63047844067
2762,222868.62347027007
2017,254394.61810114238
11116,237304.6176083709
6626,212183.53065872396
13055,173543.68612781388
7852,218143.07516001456
7930,186255.33406474997
10694,128244.37293493489
5922,283199.31141271984
9209,233945.12623050506
9278,223845.79254900865
1482,205733.8569353022
5671,214832.11964170306
10618,221953.89648701824
7303,190592.77479646736
13702,236819.05933132477
6451,216820.94549150323
1761,172200.5637720117
14567,223664.72171060863
12064,179472.57788563988
8526,228280.37481470458
4270,146118.20558323196
9845,183185.57201157213
15987,264301.40806360124
5923,171237.9091072382
13302,259075.288236886
16052,244065.03575596545
1613,268573.21179292665
7662,179040.6209663212
1705,189304.10111799833
5845,234403.30602799277
8873,154990.50859194278
2798,140970.0497400948
965,404633.65914725146
1355,143504.09984924155
16596,212442.78309134912
5296,175364.339045442
14032,148903.09172174853
2451,163357.3661668757
15949,189164.16362313964
4393,386022.3555526715
764,155432.44036311095
5317,206164.93976277698
10610,175256.9093294337
10646,175752.59578403566
7695,178356.19436777433
12743,99941.36019651912
1837,199534.56057148555
10674,179050.3589631866
14979,201699.0672621313
6683,246007.00818277075
6587,187265.94504369574
7266,231893.76404171213
10136,150964.02967698377
1048,233595.2810336216
4677,180943.63552994072
6976,383676.2056445794
8120,192371.54435650978
7461,323923.40417132946
4229,190100.85053423123
15983,140622.59820714372
7147,365147.89811711037
10409,241576.3752181513
4041,214080.01968396027
4431,261923.17563446955
3196,274854.1256093083
9825,238854.04078077828
3284,175992.66593551528
3838,213863.51878852275
9183,164107.00083667936
8100,265343.5689345482
4922,185995.5103081093
10798,107234.26103560143
2873,202395.4774353609
1952,141898.18124344325
6474,216400.06104003053
12695,205067.16926583956
16195,136436.39450586739
237,179537.29972558984
13952,192184.03800552728
11350,176818.6771522945
946,170173.5295022392
5985,143899.0432993481
16427,195964.28039195068
13937,181575.00905024246
876,180573.72799649104
14371,179088.92760228488
5527,254841.04465266113
9220,152255.21367358087
11726,165563.00113192466
2966,232872.87842979864
12725,208227.41061784394
12457,131202.10057011183
16515,149527.1757661723
10969,114643.07727565913
12647,230039.16532807052
3926,266280.85408200393
4302,164557.6510836575
2508,194304.8752848652
8718,175768.0418753456
7678,216106.41927691738
12912,255548.54860045837
5935,178354.80813575909
4634,143829.4831494046
6208,194591.2359746353
7833,185076.8851599047
6449,122627.05477647534
10692,190243.0320388487
2676,178484.2958935725
6723,181498.90975815547
16727,207686.14959429018
5356,193708.05624633524
13386,170161.01326991423
7813,247891.87805298402
16321,199350.40216781668
5500,256702.113541664
1917,319079.8872928387
11065,158723.97459908307
2809,204597.3227429406
4220,286388.19996976026
16412,174642.78280455514
14670,183774.88813672352
12787,179629.83336876065
3843,183879.69198133412
5953,330991.80667259585
16182,255887.5702953534
1406,266342.47790152486
16382,105430.92043006327
11650,236475.37251681392
721,154907.29987954945
11045,379694.34334417514
14478,198751.80713822416
9214,235681.7359138675
8615,170803.9025012998
8334,270049.8237977908
3389,391657.4199130902
2681,133527.00811263034
2373,220810.35452233304
6031,196442.99912312202
2452,205059.74308921787
14305,211625.68622694365
9484,141544.42400817332
862,163289.08858607372
3422,333988.5631389981
304,257447.66794168882
7697,460812.8881361403
16394,137219.21114474558
2882,213716.69416991743
5600,239133.73732297088
13649,215243.14368813913
3440,251544.5862886015
12920,91581.49759739729
13733,162088.3451614187
3106,195862.89820003233
5959,201635.04519892094
7748,212791.81346778834
6345,166171.78942552037
14551,184423.15214471318
9496,247778.54073841407
7180,327593.4365224401
7883,187388.47950980018
5875,180179.0518843437
5126,281570.84222226334
15605,221722.5985041488
7306,169160.51330530702
10020,184583.08398317214
8909,392212.243499527
6719,179470.75769217062
5243,177896.02773537076
8971,178746.0097221925
10062,249055.91536037455
11962,259694.31212123076
13462,246372.14463483196
8986,151919.41954199827
7320,248768.5019379052
15855,333497.09925054363
9415,159716.75116992652
11908,196599.02385144378
16582,215718.09963115456
5573,264812.29324872704
6704,184861.56116958053
12499,206558.78975513714
7110,142259.42535670742
13600,390477.74189334316
772,282046.7330555847
5155,171231.40388282633
14191,227824.83128696456
3734,354052.9593079753
2860,219235.31241570227
13680,134614.32477413918
9879,300896.30061141896
5333,189418.9998383844
5208,158217.6676970155
188,189463.2119444494
11440,150885.56791245687
1165,138903.36908488264
15559,199445.2037065941
12706,155954.91434954974
27,152125.25882500462
4611,183120.00288862354
12937,142187.20468263008
16276,294472.8160856029
6153,139063.25947689844
12058,153248.35579961515
14982,202333.23005829685
15195,249980.35894467813
778,151725.8410124383
10769,139364.12090649107
3268,209237.007624353
1286,187409.90124953195
5450,288969.65379060816
1221,239493.4791134837
9940,167233.2169980945
13325,255060.95916786
12270,271613.5923419102
8822,224090.0192695776
10897,197587.19781052443
9330,238335.18412525152
11984,198988.6252115335
15056,254430.88177758933
14954,263506.40628876985
14905,204807.0042701602
5219,254401.87029746562
6613,266602.0589974995
9139,128174.71477334309
11456,153354.25959920828
16626,292090.8194722296
11247,206369.00955489345
9972,202378.18762591106
2631,169048.32206117877
6526,122148.8924392176
192,270673.5634353755
14160,190891.83949542674
7623,272497.79312129493
5468,157910.06291388624
11331,224352.45434088132
3308,113975.29476944098
16154,187495.5755657185
7526,298972.87601728045
10174,157391.94417104204
786,284297.66917455284
3956,394065.23541001265
11499,195851.75584525417
2105,207676.59886884774
16065,201771.34269525087
5999,88440.4771507657
1060,248937.3155755886
4805,336003.1007451009
14876,203826.22128937393
1411,173526.79353016426
6989,148235.7017474829
9869,294462.2647805626
1272,223760.62002375379
13306,196403.14887999312
4853,272185.1325107931
210,188568.9835031288
4466,199077.31121322003
2954,269759.130897052
11110,189761.51909373718
6576,224007.00240990508
10424,202191.96499560645
14269,127590.65932140412
7491,217387.52505770297
2158,165954.69931789345
7386,166675.07374012528
10555,270038.92708741804
13,206842.5156567883
10184,127400.55479358914
15576,154404.28166390513
10698,226373.79944754858
5375,203564.54010381963
9089,225577.07972142257
6126,285880.1858142297
6973,170361.58951195338
15437,220607.81486970655
5000,265726.65537537186
3690,156389.08592524086
14190,174581.55085487038
14930,200274.11007312973
13468,159481.80558059335
4658,245552.7990094183
9111,505270.9823048197
14766,128870.3111377496
10291,211957.44693172417
7295,188533.18787398073
7394,345165.99890618346
3936,266267.49804693396
7127,424561.01154235733
11822,288706.3362653477
908,218719.9386829618
3669,357219.55249415175
15641,296273.33019426634
7585,392038.25820658833
2569,143613.13326314156
976,199406.47634732153
16111,150858.0606429812
10258,172486.7992246023
13075,324010.31881449
13059,200806.47193434046
5893,161591.22788618886
2308,257247.47970265718
6724,179316.9740185742
9533,162650.86371757372
2122,144027.23883014798
3047,189839.76470294324
8558,179470.9619262837
6977,451538.52970249264
9526,203643.43232278037
12127,207831.11601489512
385,302554.3930949431
13382,361917.51058138773
4135,190778.7539857336
10162,210983.62497625442
6932,114289.7648629751
13321,196756.05212762408
3925,170623.1804636461
14794,142654.6771517074
15151,425750.9633331775
7125,165018.13495159254
12017,155853.5673868803
12288,263589.01010561956
5618,163203.44719108456
14018,136620.48909725697
16465,199939.5813927173
5268,131155.94021492527
14685,126877.49103161313
6477,157337.0953474611
6618,426554.2904410135
12521,184692.59237173217
14749,271827.4587505806
783,160178.92360671237
14120,171344.60141847958
6367,296736.6504013816
9493,192526.116002142
6941,84470.88744661465
178,345086.087583072
15073,147219.80925225612
14594,151020.953647142
8622,94428.04856327007
3740,230656.27535343525
3065,143864.72165667306
11752,204571.5940275976
9928,161943.99681565483
329,191111.5030282609
15064,168193.3438544707
9887,182391.06260196163
3263,198732.9494933954
3493,184358.14390999707
5424,198931.32454149722
2560,197275.96551839128
7914,365714.56603493297
9969,244510.18132044483
6223,193860.71286248002
3043,266809.3352869164
3147,161989.274572842
9366,183831.72499539304
9907,164381.99600912983
10532,302765.3988084702
14417,177840.53330590687
12526,172213.1866284795
11504,174838.27989830205
15999,273867.3797016776
11879,303663.3502942592
7373,235611.0176936536
5654,353497.8329633007
3495,201737.0551142842
7307,145531.3847510102
15417,201731.448654812
6505,169266.7712351567
7213,163712.85870949962
5107,350599.0304011307
3481,152871.42087613442
11968,397321.71066780447
16723,177993.44581702608
14963,192319.9847055936
2314,140233.3888249307
13224,207062.89086710397
7759,127057.29119364785
13954,244498.88548877087
15957,362598.22984861763
9322,286386.04319397337
171,160368.32745452604
6464,339027.132773882
12195,174456.12126356093
3008,251914.3015551961
11533,203316.2363964604
8792,239507.2786450768
13966,235648.2861477234
3677,189889.50739881053
10647,275182.10655403085
10974,248736.83214734372
11973,138641.2379404494
12958,201872.12323783143
9952,173778.25531127036
15190,373142.4662744933
560,336442.2809491642
11684,313099.4343708435
3366,141853.6630625793
2163,217691.2735592149
2229,145203.96446240268
16643,344117.62470542337
6554,173420.56503961404
15889,187312.51645949524
13411,245619.13771061334
3818,279429.8837204898
914,187140.17252527547
15357,185094.61287606962
264,182761.62956739834
12055,245675.17351163848
12506,301889.43785687647
9986,174681.71760324258
7200,396944.72277055646
15970,164895.41979590154
7485,159725.16725786973
362,149135.01574352893
2493,125561.2118576359
7424,143393.36819274919
7746,197493.70324250954
62,168553.03421842365
12124,349696.4447679746
343,185704.3715859693
2421,237465.8657868449
16110,194807.5394268019
13689,180365.6979957593
10035,300858.91960349935
15361,168320.0380989468
10373,158870.66445258597
16688,162392.5671698348
9368,154566.15849991777
3416,202932.90271061903
10663,192279.0167353631
5286,196266.57926641835
12622,181368.62639435683
889,203303.22460697938
7471,189815.50485306955
